"UF","cod_municipio","municipio","zona","secao","eleitores_aptos","candidato","quantidade_votos"
al,28215,"OURO BRANCO",00050,0094,388,15,129
al,28215,"OURO BRANCO",00050,0094,388,44,166
al,28215,"OURO BRANCO",00050,0094,388,BRANCO,3
al,28215,"OURO BRANCO",00050,0094,388,NULO,15
al,28215,"OURO BRANCO",00050,0048,393,15,108
al,28215,"OURO BRANCO",00050,0048,393,44,170
al,28215,"OURO BRANCO",00050,0048,393,BRANCO,2
al,28215,"OURO BRANCO",00050,0048,393,NULO,23
al,28215,"OURO BRANCO",00050,0065,385,15,118
al,28215,"OURO BRANCO",00050,0065,385,44,174
al,28215,"OURO BRANCO",00050,0065,385,BRANCO,2
al,28215,"OURO BRANCO",00050,0065,385,NULO,17
al,28215,"OURO BRANCO",00050,0079,390,15,108
al,28215,"OURO BRANCO",00050,0079,390,44,160
al,28215,"OURO BRANCO",00050,0079,390,BRANCO,2
al,28215,"OURO BRANCO",00050,0079,390,NULO,18
al,28215,"OURO BRANCO",00050,0052,356,15,120
al,28215,"OURO BRANCO",00050,0052,356,44,139
al,28215,"OURO BRANCO",00050,0052,356,BRANCO,2
al,28215,"OURO BRANCO",00050,0052,356,NULO,13
al,28215,"OURO BRANCO",00050,0080,344,15,98
al,28215,"OURO BRANCO",00050,0080,344,44,152
al,28215,"OURO BRANCO",00050,0080,344,BRANCO,2
al,28215,"OURO BRANCO",00050,0080,344,NULO,9
al,28215,"OURO BRANCO",00050,0095,389,15,124
al,28215,"OURO BRANCO",00050,0095,389,44,152
al,28215,"OURO BRANCO",00050,0095,389,BRANCO,7
al,28215,"OURO BRANCO",00050,0095,389,NULO,18
al,28215,"OURO BRANCO",00050,0081,387,15,118
al,28215,"OURO BRANCO",00050,0081,387,44,168
al,28215,"OURO BRANCO",00050,0081,387,BRANCO,3
al,28215,"OURO BRANCO",00050,0081,387,NULO,19
al,28215,"OURO BRANCO",00050,0057,341,15,112
al,28215,"OURO BRANCO",00050,0057,341,44,153
al,28215,"OURO BRANCO",00050,0057,341,BRANCO,6
al,28215,"OURO BRANCO",00050,0057,341,NULO,7
al,28215,"OURO BRANCO",00050,0071,358,15,107
al,28215,"OURO BRANCO",00050,0071,358,44,155
al,28215,"OURO BRANCO",00050,0071,358,BRANCO,1
al,28215,"OURO BRANCO",00050,0071,358,NULO,6
al,28215,"OURO BRANCO",00050,0072,358,15,100
al,28215,"OURO BRANCO",00050,0072,358,44,163
al,28215,"OURO BRANCO",00050,0072,358,BRANCO,8
al,28215,"OURO BRANCO",00050,0072,358,NULO,19
al,28215,"OURO BRANCO",00050,0058,387,15,111
al,28215,"OURO BRANCO",00050,0058,387,44,179
al,28215,"OURO BRANCO",00050,0058,387,BRANCO,7
al,28215,"OURO BRANCO",00050,0058,387,NULO,12
al,28215,"OURO BRANCO",00050,0066,357,15,110
al,28215,"OURO BRANCO",00050,0066,357,44,154
al,28215,"OURO BRANCO",00050,0066,357,BRANCO,2
al,28215,"OURO BRANCO",00050,0066,357,NULO,15
al,28215,"OURO BRANCO",00050,0061,360,15,95
al,28215,"OURO BRANCO",00050,0061,360,44,166
al,28215,"OURO BRANCO",00050,0061,360,NULO,14
al,28916,"SENADOR RUI PALMEIRA",00051,0062,322,15,162
al,28916,"SENADOR RUI PALMEIRA",00051,0062,322,44,46
al,28916,"SENADOR RUI PALMEIRA",00051,0062,322,NULO,25
al,28916,"SENADOR RUI PALMEIRA",00051,0114,117,15,56
al,28916,"SENADOR RUI PALMEIRA",00051,0114,117,44,27
al,28916,"SENADOR RUI PALMEIRA",00051,0114,117,BRANCO,1
al,28916,"SENADOR RUI PALMEIRA",00051,0114,117,NULO,2
al,28916,"SENADOR RUI PALMEIRA",00051,0074,319,15,169
al,28916,"SENADOR RUI PALMEIRA",00051,0074,319,44,58
al,28916,"SENADOR RUI PALMEIRA",00051,0074,319,BRANCO,5
al,28916,"SENADOR RUI PALMEIRA",00051,0074,319,NULO,11
al,28916,"SENADOR RUI PALMEIRA",00051,0099,370,15,172
al,28916,"SENADOR RUI PALMEIRA",00051,0099,370,44,58
al,28916,"SENADOR RUI PALMEIRA",00051,0099,370,BRANCO,4
al,28916,"SENADOR RUI PALMEIRA",00051,0099,370,NULO,12
al,28916,"SENADOR RUI PALMEIRA",00051,0076,332,15,169
al,28916,"SENADOR RUI PALMEIRA",00051,0076,332,44,52
al,28916,"SENADOR RUI PALMEIRA",00051,0076,332,BRANCO,6
al,28916,"SENADOR RUI PALMEIRA",00051,0076,332,NULO,22
al,28916,"SENADOR RUI PALMEIRA",00051,0068,382,15,198
al,28916,"SENADOR RUI PALMEIRA",00051,0068,382,44,63
al,28916,"SENADOR RUI PALMEIRA",00051,0068,382,BRANCO,4
al,28916,"SENADOR RUI PALMEIRA",00051,0068,382,NULO,17
al,28916,"SENADOR RUI PALMEIRA",00051,0070,316,15,178
al,28916,"SENADOR RUI PALMEIRA",00051,0070,316,44,43
al,28916,"SENADOR RUI PALMEIRA",00051,0070,316,BRANCO,3
al,28916,"SENADOR RUI PALMEIRA",00051,0070,316,NULO,15
al,28916,"SENADOR RUI PALMEIRA",00051,0096,350,15,185
al,28916,"SENADOR RUI PALMEIRA",00051,0096,350,44,52
al,28916,"SENADOR RUI PALMEIRA",00051,0096,350,BRANCO,3
al,28916,"SENADOR RUI PALMEIRA",00051,0096,350,NULO,14
al,28916,"SENADOR RUI PALMEIRA",00051,0063,344,15,169
al,28916,"SENADOR RUI PALMEIRA",00051,0063,344,44,62
al,28916,"SENADOR RUI PALMEIRA",00051,0063,344,BRANCO,9
al,28916,"SENADOR RUI PALMEIRA",00051,0063,344,NULO,18
al,28916,"SENADOR RUI PALMEIRA",00051,0077,334,15,178
al,28916,"SENADOR RUI PALMEIRA",00051,0077,334,44,51
al,28916,"SENADOR RUI PALMEIRA",00051,0077,334,BRANCO,8
al,28916,"SENADOR RUI PALMEIRA",00051,0077,334,NULO,11
al,28916,"SENADOR RUI PALMEIRA",00051,0075,371,15,199
al,28916,"SENADOR RUI PALMEIRA",00051,0075,371,44,60
al,28916,"SENADOR RUI PALMEIRA",00051,0075,371,BRANCO,3
al,28916,"SENADOR RUI PALMEIRA",00051,0075,371,NULO,19
al,28916,"SENADOR RUI PALMEIRA",00051,0113,118,15,72
al,28916,"SENADOR RUI PALMEIRA",00051,0113,118,44,20
al,28916,"SENADOR RUI PALMEIRA",00051,0113,118,NULO,5
al,28916,"SENADOR RUI PALMEIRA",00051,0069,321,15,158
al,28916,"SENADOR RUI PALMEIRA",00051,0069,321,44,44
al,28916,"SENADOR RUI PALMEIRA",00051,0069,321,BRANCO,3
al,28916,"SENADOR RUI PALMEIRA",00051,0069,321,NULO,18
al,28916,"SENADOR RUI PALMEIRA",00051,0065,384,15,213
al,28916,"SENADOR RUI PALMEIRA",00051,0065,384,44,58
al,28916,"SENADOR RUI PALMEIRA",00051,0065,384,BRANCO,2
al,28916,"SENADOR RUI PALMEIRA",00051,0065,384,NULO,11
al,28916,"SENADOR RUI PALMEIRA",00051,0079,366,15,186
al,28916,"SENADOR RUI PALMEIRA",00051,0079,366,44,63
al,28916,"SENADOR RUI PALMEIRA",00051,0079,366,BRANCO,3
al,28916,"SENADOR RUI PALMEIRA",00051,0079,366,NULO,14
al,28916,"SENADOR RUI PALMEIRA",00051,0073,319,15,164
al,28916,"SENADOR RUI PALMEIRA",00051,0073,319,44,48
al,28916,"SENADOR RUI PALMEIRA",00051,0073,319,NULO,20
al,28916,"SENADOR RUI PALMEIRA",00051,0092,351,15,187
al,28916,"SENADOR RUI PALMEIRA",00051,0092,351,44,53
al,28916,"SENADOR RUI PALMEIRA",00051,0092,351,BRANCO,6
al,28916,"SENADOR RUI PALMEIRA",00051,0092,351,NULO,11
al,28916,"SENADOR RUI PALMEIRA",00051,0078,367,15,179
al,28916,"SENADOR RUI PALMEIRA",00051,0078,367,44,71
al,28916,"SENADOR RUI PALMEIRA",00051,0078,367,BRANCO,6
al,28916,"SENADOR RUI PALMEIRA",00051,0078,367,NULO,17
al,28916,"SENADOR RUI PALMEIRA",00051,0082,368,15,176
al,28916,"SENADOR RUI PALMEIRA",00051,0082,368,44,71
al,28916,"SENADOR RUI PALMEIRA",00051,0082,368,BRANCO,6
al,28916,"SENADOR RUI PALMEIRA",00051,0082,368,NULO,12
al,28916,"SENADOR RUI PALMEIRA",00051,0083,366,15,208
al,28916,"SENADOR RUI PALMEIRA",00051,0083,366,44,48
al,28916,"SENADOR RUI PALMEIRA",00051,0083,366,BRANCO,2
al,28916,"SENADOR RUI PALMEIRA",00051,0083,366,NULO,11
al,28916,"SENADOR RUI PALMEIRA",00051,0064,346,15,170
al,28916,"SENADOR RUI PALMEIRA",00051,0064,346,44,56
al,28916,"SENADOR RUI PALMEIRA",00051,0064,346,BRANCO,4
al,28916,"SENADOR RUI PALMEIRA",00051,0064,346,NULO,15
al,28916,"SENADOR RUI PALMEIRA",00051,0093,332,15,165
al,28916,"SENADOR RUI PALMEIRA",00051,0093,332,44,53
al,28916,"SENADOR RUI PALMEIRA",00051,0093,332,BRANCO,6
al,28916,"SENADOR RUI PALMEIRA",00051,0093,332,NULO,20
al,28916,"SENADOR RUI PALMEIRA",00051,0080,350,15,179
al,28916,"SENADOR RUI PALMEIRA",00051,0080,350,44,52
al,28916,"SENADOR RUI PALMEIRA",00051,0080,350,BRANCO,3
al,28916,"SENADOR RUI PALMEIRA",00051,0080,350,NULO,16
al,28916,"SENADOR RUI PALMEIRA",00051,0095,329,15,153
al,28916,"SENADOR RUI PALMEIRA",00051,0095,329,44,55
al,28916,"SENADOR RUI PALMEIRA",00051,0095,329,BRANCO,3
al,28916,"SENADOR RUI PALMEIRA",00051,0095,329,NULO,14
al,28916,"SENADOR RUI PALMEIRA",00051,0081,350,15,183
al,28916,"SENADOR RUI PALMEIRA",00051,0081,350,44,65
al,28916,"SENADOR RUI PALMEIRA",00051,0081,350,BRANCO,9
al,28916,"SENADOR RUI PALMEIRA",00051,0081,350,NULO,17
al,28916,"SENADOR RUI PALMEIRA",00051,0100,384,15,193
al,28916,"SENADOR RUI PALMEIRA",00051,0100,384,44,55
al,28916,"SENADOR RUI PALMEIRA",00051,0100,384,BRANCO,6
al,28916,"SENADOR RUI PALMEIRA",00051,0100,384,NULO,11
al,28916,"SENADOR RUI PALMEIRA",00051,0072,318,15,145
al,28916,"SENADOR RUI PALMEIRA",00051,0072,318,44,58
al,28916,"SENADOR RUI PALMEIRA",00051,0072,318,BRANCO,3
al,28916,"SENADOR RUI PALMEIRA",00051,0072,318,NULO,20
al,28916,"SENADOR RUI PALMEIRA",00051,0107,370,15,178
al,28916,"SENADOR RUI PALMEIRA",00051,0107,370,44,68
al,28916,"SENADOR RUI PALMEIRA",00051,0107,370,BRANCO,6
al,28916,"SENADOR RUI PALMEIRA",00051,0107,370,NULO,11
al,27278,"CAMPO ALEGRE",00047,0019,391,15,93
al,27278,"CAMPO ALEGRE",00047,0019,391,44,152
al,27278,"CAMPO ALEGRE",00047,0019,391,BRANCO,4
al,27278,"CAMPO ALEGRE",00047,0019,391,NULO,19
al,27278,"CAMPO ALEGRE",00047,0050,336,15,85
al,27278,"CAMPO ALEGRE",00047,0050,336,44,152
al,27278,"CAMPO ALEGRE",00047,0050,336,BRANCO,9
al,27278,"CAMPO ALEGRE",00047,0050,336,NULO,9
al,27278,"CAMPO ALEGRE",00047,0062,338,15,78
al,27278,"CAMPO ALEGRE",00047,0062,338,44,165
al,27278,"CAMPO ALEGRE",00047,0062,338,BRANCO,2
al,27278,"CAMPO ALEGRE",00047,0062,338,NULO,9
al,27278,"CAMPO ALEGRE",00047,0025,329,15,86
al,27278,"CAMPO ALEGRE",00047,0025,329,44,150
al,27278,"CAMPO ALEGRE",00047,0025,329,BRANCO,3
al,27278,"CAMPO ALEGRE",00047,0025,329,NULO,9
al,27278,"CAMPO ALEGRE",00047,0059,339,15,85
al,27278,"CAMPO ALEGRE",00047,0059,339,44,154
al,27278,"CAMPO ALEGRE",00047,0059,339,BRANCO,9
al,27278,"CAMPO ALEGRE",00047,0059,339,NULO,12
al,27278,"CAMPO ALEGRE",00047,0001,338,15,80
al,27278,"CAMPO ALEGRE",00047,0001,338,44,156
al,27278,"CAMPO ALEGRE",00047,0001,338,BRANCO,3
al,27278,"CAMPO ALEGRE",00047,0001,338,NULO,22
al,27278,"CAMPO ALEGRE",00047,0038,396,15,107
al,27278,"CAMPO ALEGRE",00047,0038,396,44,173
al,27278,"CAMPO ALEGRE",00047,0038,396,BRANCO,5
al,27278,"CAMPO ALEGRE",00047,0038,396,NULO,14
al,27278,"CAMPO ALEGRE",00047,0074,337,15,67
al,27278,"CAMPO ALEGRE",00047,0074,337,44,116
al,27278,"CAMPO ALEGRE",00047,0074,337,BRANCO,5
al,27278,"CAMPO ALEGRE",00047,0074,337,NULO,18
al,27278,"CAMPO ALEGRE",00047,0028,325,15,90
al,27278,"CAMPO ALEGRE",00047,0028,325,44,148
al,27278,"CAMPO ALEGRE",00047,0028,325,BRANCO,3
al,27278,"CAMPO ALEGRE",00047,0028,325,NULO,14
al,27278,"CAMPO ALEGRE",00047,0007,323,15,73
al,27278,"CAMPO ALEGRE",00047,0007,323,44,136
al,27278,"CAMPO ALEGRE",00047,0007,323,BRANCO,4
al,27278,"CAMPO ALEGRE",00047,0007,323,NULO,17
al,27278,"CAMPO ALEGRE",00047,0041,298,15,64
al,27278,"CAMPO ALEGRE",00047,0041,298,44,151
al,27278,"CAMPO ALEGRE",00047,0041,298,BRANCO,1
al,27278,"CAMPO ALEGRE",00047,0041,298,NULO,15
al,27278,"CAMPO ALEGRE",00047,0020,338,15,84
al,27278,"CAMPO ALEGRE",00047,0020,338,44,136
al,27278,"CAMPO ALEGRE",00047,0020,338,BRANCO,6
al,27278,"CAMPO ALEGRE",00047,0020,338,NULO,17
al,27278,"CAMPO ALEGRE",00047,0076,339,15,65
al,27278,"CAMPO ALEGRE",00047,0076,339,44,129
al,27278,"CAMPO ALEGRE",00047,0076,339,BRANCO,6
al,27278,"CAMPO ALEGRE",00047,0076,339,NULO,13
al,27278,"CAMPO ALEGRE",00047,0068,323,15,69
al,27278,"CAMPO ALEGRE",00047,0068,323,44,144
al,27278,"CAMPO ALEGRE",00047,0068,323,BRANCO,1
al,27278,"CAMPO ALEGRE",00047,0068,323,NULO,18
al,27278,"CAMPO ALEGRE",00047,0056,337,15,84
al,27278,"CAMPO ALEGRE",00047,0056,337,44,136
al,27278,"CAMPO ALEGRE",00047,0056,337,BRANCO,5
al,27278,"CAMPO ALEGRE",00047,0056,337,NULO,19
al,27278,"CAMPO ALEGRE",00047,0070,339,15,69
al,27278,"CAMPO ALEGRE",00047,0070,339,44,131
al,27278,"CAMPO ALEGRE",00047,0070,339,BRANCO,4
al,27278,"CAMPO ALEGRE",00047,0070,339,NULO,19
al,27278,"CAMPO ALEGRE",00047,0021,340,15,89
al,27278,"CAMPO ALEGRE",00047,0021,340,44,135
al,27278,"CAMPO ALEGRE",00047,0021,340,BRANCO,8
al,27278,"CAMPO ALEGRE",00047,0021,340,NULO,19
al,27278,"CAMPO ALEGRE",00047,0047,338,15,83
al,27278,"CAMPO ALEGRE",00047,0047,338,44,150
al,27278,"CAMPO ALEGRE",00047,0047,338,BRANCO,4
al,27278,"CAMPO ALEGRE",00047,0047,338,NULO,14
al,27278,"CAMPO ALEGRE",00047,0012,303,15,56
al,27278,"CAMPO ALEGRE",00047,0012,303,44,151
al,27278,"CAMPO ALEGRE",00047,0012,303,BRANCO,4
al,27278,"CAMPO ALEGRE",00047,0012,303,NULO,19
al,27278,"CAMPO ALEGRE",00047,0014,309,15,59
al,27278,"CAMPO ALEGRE",00047,0014,309,44,135
al,27278,"CAMPO ALEGRE",00047,0014,309,BRANCO,3
al,27278,"CAMPO ALEGRE",00047,0014,309,NULO,25
al,27278,"CAMPO ALEGRE",00047,0027,322,15,75
al,27278,"CAMPO ALEGRE",00047,0027,322,44,146
al,27278,"CAMPO ALEGRE",00047,0027,322,BRANCO,4
al,27278,"CAMPO ALEGRE",00047,0027,322,NULO,13
al,27278,"CAMPO ALEGRE",00047,0060,392,15,85
al,27278,"CAMPO ALEGRE",00047,0060,392,44,172
al,27278,"CAMPO ALEGRE",00047,0060,392,BRANCO,3
al,27278,"CAMPO ALEGRE",00047,0060,392,NULO,12
al,27278,"CAMPO ALEGRE",00047,0063,396,15,89
al,27278,"CAMPO ALEGRE",00047,0063,396,44,154
al,27278,"CAMPO ALEGRE",00047,0063,396,BRANCO,5
al,27278,"CAMPO ALEGRE",00047,0063,396,NULO,12
al,27278,"CAMPO ALEGRE",00047,0023,306,15,57
al,27278,"CAMPO ALEGRE",00047,0023,306,44,160
al,27278,"CAMPO ALEGRE",00047,0023,306,BRANCO,3
al,27278,"CAMPO ALEGRE",00047,0023,306,NULO,13
al,27278,"CAMPO ALEGRE",00047,0042,319,15,78
al,27278,"CAMPO ALEGRE",00047,0042,319,44,134
al,27278,"CAMPO ALEGRE",00047,0042,319,BRANCO,4
al,27278,"CAMPO ALEGRE",00047,0042,319,NULO,16
al,27278,"CAMPO ALEGRE",00047,0015,309,15,64
al,27278,"CAMPO ALEGRE",00047,0015,309,44,127
al,27278,"CAMPO ALEGRE",00047,0015,309,BRANCO,5
al,27278,"CAMPO ALEGRE",00047,0015,309,NULO,17
al,27278,"CAMPO ALEGRE",00047,0005,338,15,81
al,27278,"CAMPO ALEGRE",00047,0005,338,44,146
al,27278,"CAMPO ALEGRE",00047,0005,338,BRANCO,3
al,27278,"CAMPO ALEGRE",00047,0005,338,NULO,16
al,27278,"CAMPO ALEGRE",00047,0022,318,15,78
al,27278,"CAMPO ALEGRE",00047,0022,318,44,138
al,27278,"CAMPO ALEGRE",00047,0022,318,BRANCO,1
al,27278,"CAMPO ALEGRE",00047,0022,318,NULO,26
al,27278,"CAMPO ALEGRE",00047,0018,393,15,89
al,27278,"CAMPO ALEGRE",00047,0018,393,44,168
al,27278,"CAMPO ALEGRE",00047,0018,393,BRANCO,6
al,27278,"CAMPO ALEGRE",00047,0018,393,NULO,21
al,27278,"CAMPO ALEGRE",00047,0030,315,15,69
al,27278,"CAMPO ALEGRE",00047,0030,315,44,146
al,27278,"CAMPO ALEGRE",00047,0030,315,BRANCO,4
al,27278,"CAMPO ALEGRE",00047,0030,315,NULO,16
al,27278,"CAMPO ALEGRE",00047,0034,302,15,73
al,27278,"CAMPO ALEGRE",00047,0034,302,44,135
al,27278,"CAMPO ALEGRE",00047,0034,302,BRANCO,1
al,27278,"CAMPO ALEGRE",00047,0034,302,NULO,18
al,27278,"CAMPO ALEGRE",00047,0049,325,15,86
al,27278,"CAMPO ALEGRE",00047,0049,325,44,137
al,27278,"CAMPO ALEGRE",00047,0049,325,BRANCO,9
al,27278,"CAMPO ALEGRE",00047,0049,325,NULO,18
al,27278,"CAMPO ALEGRE",00047,0075,387,15,74
al,27278,"CAMPO ALEGRE",00047,0075,387,44,171
al,27278,"CAMPO ALEGRE",00047,0075,387,BRANCO,6
al,27278,"CAMPO ALEGRE",00047,0075,387,NULO,19
al,27278,"CAMPO ALEGRE",00047,0067,392,15,73
al,27278,"CAMPO ALEGRE",00047,0067,392,44,170
al,27278,"CAMPO ALEGRE",00047,0067,392,BRANCO,5
al,27278,"CAMPO ALEGRE",00047,0067,392,NULO,24
al,27278,"CAMPO ALEGRE",00047,0044,393,15,96
al,27278,"CAMPO ALEGRE",00047,0044,393,44,170
al,27278,"CAMPO ALEGRE",00047,0044,393,BRANCO,4
al,27278,"CAMPO ALEGRE",00047,0044,393,NULO,15
al,27278,"CAMPO ALEGRE",00047,0051,322,15,88
al,27278,"CAMPO ALEGRE",00047,0051,322,44,147
al,27278,"CAMPO ALEGRE",00047,0051,322,BRANCO,5
al,27278,"CAMPO ALEGRE",00047,0051,322,NULO,9
al,27278,"CAMPO ALEGRE",00047,0055,395,15,81
al,27278,"CAMPO ALEGRE",00047,0055,395,44,179
al,27278,"CAMPO ALEGRE",00047,0055,395,BRANCO,7
al,27278,"CAMPO ALEGRE",00047,0055,395,NULO,15
al,27278,"CAMPO ALEGRE",00047,0039,340,15,85
al,27278,"CAMPO ALEGRE",00047,0039,340,44,156
al,27278,"CAMPO ALEGRE",00047,0039,340,BRANCO,6
al,27278,"CAMPO ALEGRE",00047,0039,340,NULO,13
al,27278,"CAMPO ALEGRE",00047,0069,310,15,82
al,27278,"CAMPO ALEGRE",00047,0069,310,44,102
al,27278,"CAMPO ALEGRE",00047,0069,310,BRANCO,5
al,27278,"CAMPO ALEGRE",00047,0069,310,NULO,16
al,27278,"CAMPO ALEGRE",00047,0002,340,15,96
al,27278,"CAMPO ALEGRE",00047,0002,340,44,141
al,27278,"CAMPO ALEGRE",00047,0002,340,BRANCO,1
al,27278,"CAMPO ALEGRE",00047,0002,340,NULO,15
al,27278,"CAMPO ALEGRE",00047,0040,318,15,84
al,27278,"CAMPO ALEGRE",00047,0040,318,44,148
al,27278,"CAMPO ALEGRE",00047,0040,318,BRANCO,3
al,27278,"CAMPO ALEGRE",00047,0040,318,NULO,13
al,27278,"CAMPO ALEGRE",00047,0017,391,15,103
al,27278,"CAMPO ALEGRE",00047,0017,391,44,162
al,27278,"CAMPO ALEGRE",00047,0017,391,BRANCO,5
al,27278,"CAMPO ALEGRE",00047,0017,391,NULO,11
al,27278,"CAMPO ALEGRE",00047,0048,306,15,60
al,27278,"CAMPO ALEGRE",00047,0048,306,44,136
al,27278,"CAMPO ALEGRE",00047,0048,306,BRANCO,5
al,27278,"CAMPO ALEGRE",00047,0048,306,NULO,13
al,27278,"CAMPO ALEGRE",00047,0043,322,15,71
al,27278,"CAMPO ALEGRE",00047,0043,322,44,133
al,27278,"CAMPO ALEGRE",00047,0043,322,BRANCO,3
al,27278,"CAMPO ALEGRE",00047,0043,322,NULO,14
al,27278,"CAMPO ALEGRE",00047,0065,324,15,75
al,27278,"CAMPO ALEGRE",00047,0065,324,44,129
al,27278,"CAMPO ALEGRE",00047,0065,324,BRANCO,2
al,27278,"CAMPO ALEGRE",00047,0065,324,NULO,14
al,27278,"CAMPO ALEGRE",00047,0035,326,15,81
al,27278,"CAMPO ALEGRE",00047,0035,326,44,143
al,27278,"CAMPO ALEGRE",00047,0035,326,BRANCO,5
al,27278,"CAMPO ALEGRE",00047,0035,326,NULO,15
al,27278,"CAMPO ALEGRE",00047,0073,388,15,82
al,27278,"CAMPO ALEGRE",00047,0073,388,44,191
al,27278,"CAMPO ALEGRE",00047,0073,388,BRANCO,5
al,27278,"CAMPO ALEGRE",00047,0073,388,NULO,13
al,27278,"CAMPO ALEGRE",00047,0031,320,15,86
al,27278,"CAMPO ALEGRE",00047,0031,320,44,144
al,27278,"CAMPO ALEGRE",00047,0031,320,BRANCO,9
al,27278,"CAMPO ALEGRE",00047,0031,320,NULO,9
al,27278,"CAMPO ALEGRE",00047,0140,248,15,74
al,27278,"CAMPO ALEGRE",00047,0140,248,44,107
al,27278,"CAMPO ALEGRE",00047,0140,248,BRANCO,2
al,27278,"CAMPO ALEGRE",00047,0140,248,NULO,7
al,27278,"CAMPO ALEGRE",00047,0033,338,15,93
al,27278,"CAMPO ALEGRE",00047,0033,338,44,143
al,27278,"CAMPO ALEGRE",00047,0033,338,BRANCO,2
al,27278,"CAMPO ALEGRE",00047,0033,338,NULO,22
al,27278,"CAMPO ALEGRE",00047,0032,391,15,103
al,27278,"CAMPO ALEGRE",00047,0032,391,44,148
al,27278,"CAMPO ALEGRE",00047,0032,391,BRANCO,6
al,27278,"CAMPO ALEGRE",00047,0032,391,NULO,23
al,27278,"CAMPO ALEGRE",00047,0138,339,15,76
al,27278,"CAMPO ALEGRE",00047,0138,339,44,143
al,27278,"CAMPO ALEGRE",00047,0138,339,BRANCO,6
al,27278,"CAMPO ALEGRE",00047,0138,339,NULO,20
al,27278,"CAMPO ALEGRE",00047,0013,301,15,66
al,27278,"CAMPO ALEGRE",00047,0013,301,44,131
al,27278,"CAMPO ALEGRE",00047,0013,301,BRANCO,4
al,27278,"CAMPO ALEGRE",00047,0013,301,NULO,20
al,27278,"CAMPO ALEGRE",00047,0003,340,15,75
al,27278,"CAMPO ALEGRE",00047,0003,340,44,129
al,27278,"CAMPO ALEGRE",00047,0003,340,BRANCO,4
al,27278,"CAMPO ALEGRE",00047,0003,340,NULO,17
al,27278,"CAMPO ALEGRE",00047,0011,298,15,63
al,27278,"CAMPO ALEGRE",00047,0011,298,44,127
al,27278,"CAMPO ALEGRE",00047,0011,298,BRANCO,5
al,27278,"CAMPO ALEGRE",00047,0011,298,NULO,19
al,27278,"CAMPO ALEGRE",00047,0046,317,15,64
al,27278,"CAMPO ALEGRE",00047,0046,317,44,140
al,27278,"CAMPO ALEGRE",00047,0046,317,BRANCO,6
al,27278,"CAMPO ALEGRE",00047,0046,317,NULO,10
al,27278,"CAMPO ALEGRE",00047,0064,396,15,81
al,27278,"CAMPO ALEGRE",00047,0064,396,44,174
al,27278,"CAMPO ALEGRE",00047,0064,396,BRANCO,4
al,27278,"CAMPO ALEGRE",00047,0064,396,NULO,14
al,27278,"CAMPO ALEGRE",00047,0009,387,15,85
al,27278,"CAMPO ALEGRE",00047,0009,387,44,179
al,27278,"CAMPO ALEGRE",00047,0009,387,BRANCO,3
al,27278,"CAMPO ALEGRE",00047,0009,387,NULO,23
al,27278,"CAMPO ALEGRE",00047,0024,324,15,76
al,27278,"CAMPO ALEGRE",00047,0024,324,44,136
al,27278,"CAMPO ALEGRE",00047,0024,324,BRANCO,4
al,27278,"CAMPO ALEGRE",00047,0024,324,NULO,16
al,27278,"CAMPO ALEGRE",00047,0010,393,15,104
al,27278,"CAMPO ALEGRE",00047,0010,393,44,168
al,27278,"CAMPO ALEGRE",00047,0010,393,BRANCO,5
al,27278,"CAMPO ALEGRE",00047,0010,393,NULO,20
al,27278,"CAMPO ALEGRE",00047,0008,321,15,76
al,27278,"CAMPO ALEGRE",00047,0008,321,44,137
al,27278,"CAMPO ALEGRE",00047,0008,321,BRANCO,6
al,27278,"CAMPO ALEGRE",00047,0008,321,NULO,19
al,27278,"CAMPO ALEGRE",00047,0054,396,15,81
al,27278,"CAMPO ALEGRE",00047,0054,396,44,171
al,27278,"CAMPO ALEGRE",00047,0054,396,BRANCO,6
al,27278,"CAMPO ALEGRE",00047,0054,396,NULO,17
al,27278,"CAMPO ALEGRE",00047,0004,334,15,64
al,27278,"CAMPO ALEGRE",00047,0004,334,44,166
al,27278,"CAMPO ALEGRE",00047,0004,334,BRANCO,3
al,27278,"CAMPO ALEGRE",00047,0004,334,NULO,11
al,27278,"CAMPO ALEGRE",00047,0029,394,15,100
al,27278,"CAMPO ALEGRE",00047,0029,394,44,155
al,27278,"CAMPO ALEGRE",00047,0029,394,BRANCO,4
al,27278,"CAMPO ALEGRE",00047,0029,394,NULO,18
al,27278,"CAMPO ALEGRE",00047,0026,322,15,90
al,27278,"CAMPO ALEGRE",00047,0026,322,44,133
al,27278,"CAMPO ALEGRE",00047,0026,322,BRANCO,3
al,27278,"CAMPO ALEGRE",00047,0026,322,NULO,9
al,27278,"CAMPO ALEGRE",00047,0057,337,15,92
al,27278,"CAMPO ALEGRE",00047,0057,337,44,129
al,27278,"CAMPO ALEGRE",00047,0057,337,BRANCO,5
al,27278,"CAMPO ALEGRE",00047,0057,337,NULO,13
al,27278,"CAMPO ALEGRE",00047,0071,388,15,87
al,27278,"CAMPO ALEGRE",00047,0071,388,44,171
al,27278,"CAMPO ALEGRE",00047,0071,388,BRANCO,5
al,27278,"CAMPO ALEGRE",00047,0071,388,NULO,27
al,27278,"CAMPO ALEGRE",00047,0045,393,15,84
al,27278,"CAMPO ALEGRE",00047,0045,393,44,177
